label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Potter,11.711774739159367,11.295702157182477,11.41862159209141,11.6359072271628,11.578999961902767,11.737718886404997,11.804183158446751,11.970036269074757,11.6256647074294,11.492242626782836,12.763884571667226,13.035535154369866,15.758124101397813,17.149328967305635,16.655883732146457,17.94139038807136,17.622790981078765,16.947241211554914,16.371145150706035,16.51621603232154,15.695301658261837,15.883402396593933,15.19974284781808,14.963344662022434,14.889276874024482,15.859364598047417,14.871818606761511,15.192843727687613,14.502791999590922,15.50274956885957,14.389473619793199,13.345102618213222,11.935412819361952,13.580366414052964,13.155260158674142,13.82295109918934,13.381557691717886,13.019871652920978,12.998686634629609,12.988915069546156,13.176923540072309,12.804235691327962,13.52867512417849,12.829473298221638,12.381495107012618,12.975947021579355,12.851764221918552,12.23151073831388,12.067761306001588,11.856404836544202,11.892393032686966,11.206412779863085,11.306793053635722,11.62790491707672,11.42871489487801,11.895344153040677,12.674010131797052,12.830269021931441,12.105640218949002,12.82872031968,12.696732173790402,11.33933233324908,9.978808558060006,8.966098923750287,8.834293921188861,8.829182764807118,8.892936056531589,9.07641609213423,9.211107574225995,9.433869960605195
Potter,13.30411970311291,13.879728578437357,14.132840654910556,14.686268446763954,16.08187972122935,14.480914241464028,14.338882455002231,14.60664679866392,14.768148889096148,14.631577734463807,16.09238895908199,18.36674997403343,18.034117925763226,18.07538572130478,18.59123655741464,18.677286138630105,18.354743931630782,18.805603631098556,19.047656825597432,17.975254605551065,17.104645481285754,16.37051764254562,16.081942009501088,15.344031408929842,15.914202007682787,15.360658847524071,15.103547290937266,15.441681930735122,15.179576771853355,15.259148345668518,15.685778629328713,15.764817958285738,15.37505103390749,15.23273031835407,15.02247005063814,14.273311119846875,13.923727629733632,13.446654188096081,13.083974592326552,12.097832398380518,11.989960309841592,12.170157270987614,12.393553509221903,13.503394525116443,13.760039529640045,13.158183961497036,12.440011139560577,12.263462658671907,12.17974668095649,12.312995437416479,12.2907043534363,11.973815490567956,11.890140066810183,11.804185568672569,11.599003310747303,11.384755587849925,11.11908245542824,11.274795211430302,11.652405997848154,11.796614845703141,11.579578360181113,10.899565111632494,10.170791638346607,10.250351535029932,10.565191449132575,9.653670837882993,10.05964936071153,10.033295196754414,9.469011066561531,9.519881929311866
Potter,9.10747764486413,9.227740462515861,9.541318028746963,9.678765292800842,9.489836987605985,9.52504872607274,9.602519973216348,8.940984953575668,8.271609231033189,9.889251466879639,11.338014373899098,11.454266049945325,13.093532841587942,12.187299678840665,13.207678093166894,13.978119515191178,13.833172616847778,14.209411056054675,13.410025219419564,13.303146251596965,13.198383693609234,12.727801127280976,13.380433173232728,12.896525658341096,12.884469735122742,12.617403655001073,12.322280568179174,12.556179766651383,12.378090146884198,12.832904472079909,12.726357668632028,13.418053813047434,13.608619458996506,16.889908144977515,16.777335034669985,17.76157588099208,17.42493159385218,17.275756839926874,18.33785349207784,17.31314435796571,18.272411310967676,16.645969323700196,13.408886490099034,12.856576075356267,12.15273788463291,12.39756203121766,12.794915866148573,12.78656884491536,12.401990896283555,12.122435530718194,12.365607156221168,12.016870518850366,11.866559296946443,11.974078984416018,11.909342080473209,11.844937280590479,11.685964806984185,11.928712000779846,11.550070452901773,11.786210173417118,11.859546541052616,11.456489275234256,8.607644279402473,8.443126262471987,8.49782302761046,8.541189169790913,8.688028205667047,8.846042299157189,9.201059188381256,9.309340745922935
Potter,11.343493303327051,11.119591986356596,11.404350153243943,11.490029758753176,11.907267411012398,12.528822214746768,12.672458462100696,13.442539526722294,13.34749779849673,13.447858853035807,13.78225777671637,13.167605463684346,12.965398744813651,12.812809292758027,12.888075243336436,12.278566943008812,12.346529480465822,12.495815587607577,12.325318565028967,12.517042659040074,12.265127655337574,12.297472372745206,11.930392992899796,11.646662165260526,11.482207163916351,11.443026065002066,11.628632869745005,11.554609407886954,11.438173107035682,12.082556531246698,11.794737210202253,11.110999283281098,10.967406771022544,10.95738097918419,11.40142111100987,11.741486072326246,11.784802301064214,14.65314525651197,15.602343757453504,15.936064765774752,16.200730349930296,15.726179941954472,12.272634279747944,11.220355927992333,10.882782732645996,11.056638168704172,10.883845346326526,10.926827512167598,10.216886390373677,10.278604138491973,10.27432184834849,10.29668636000826,10.16540586513607,9.79013734299429,9.805708652968795,9.373793993176564,9.278597257532379,9.533525859144323,9.79255993215962,9.79759931712077,11.89728339724126,10.813310407459896,8.999589213511344,9.02698859091401,8.551979379130913,8.507808005541614,8.65893817943969,8.947388687406423,9.313131491086597,9.35033646777613
Potter,14.084803043655123,14.604332910494158,15.364411250444185,14.033939780458395,14.308799186293315,15.3870460726896,16.062602624581775,16.529077510519187,15.859901810118373,15.662513523656393,14.931088000507506,14.517496116012305,16.704786847918385,15.468679082677482,14.60509872794566,14.674391391318204,15.371631267915,15.418492319568367,15.093703083216479,16.39534635218463,16.45762397560726,16.154875784265307,16.579208292820024,17.34115102284005,16.912096002558442,16.81073775747891,16.7264454084563,17.330044069650327,17.38922522248749,17.09081399831172,17.847697588011073,14.770589724107483,15.82791245552519,15.245204358606756,14.394813363274737,14.32476667199036,14.53766099665412,14.773710317434633,14.623009612247284,14.466525961226315,14.2674056152771,14.022073923473691,13.083969509075404,12.92047097394946,12.914271894838587,13.300587360785137,12.90874888917538,12.964231210094258,13.219538743521525,12.784140213720054,13.177501233114125,13.035630097286901,13.011438028123747,12.856654749326685,12.066564760357851,11.498470030949914,11.137981873840472,10.86613411191143,11.086298650661199,11.025329554545413,11.795393928867222,12.089030821978877,12.370754142627858,13.54034917314773,13.579631509117634,11.176922941697798,11.438578809970178,10.641651386334653,10.057493173401653,10.206653550333153
Potter,9.760605630411733,9.905540048243262,10.545569313505897,11.601770554690795,11.110869795185277,11.441813268271616,11.249836966552252,11.721027453735466,11.973502356140534,12.501731799381432,12.874891659343845,14.457909176021309,15.870776100604903,16.080249766036413,15.195323321353419,15.912753851000373,15.423418426763844,14.406719807467072,15.938200561654977,15.654317008604584,15.889319358599755,15.822727875269585,15.76344603898074,16.038397700623023,15.527166803770262,15.68122486584971,15.043114465876563,14.900521679940967,15.263671118098793,15.023059337246865,14.500798003977632,14.145190255659491,14.019293360709849,14.349999317557849,13.323390335545573,12.074205342142895,11.843395351609253,11.806052630411664,10.950681062650851,11.02641776736818,11.602481910811118,12.37242856220568,12.67021451547151,11.99945724168439,11.507900148159452,11.619935180437007,11.675563427480046,12.042444959346449,11.62606555746063,11.845780816846684,12.316962009348837,11.957666683747892,10.960976375549189,10.748966458986265,10.9164034418834,10.655934667416773,9.754052370488363,10.010865975439286,10.07733471706738,9.8305193802587,10.082654514699422,9.83735201385441,8.5175329613462,8.519220690645074,8.4726537329601,8.541406009859475,8.780959990491475,8.858530111350507,9.164442931261215,9.323802129225811
Potter,14.479427083570341,14.385165916831056,13.848727452223523,14.068048246792145,13.54134572885758,13.369905778919605,13.00621465142041,14.249111089585028,12.926051627155758,13.211260242547855,13.040309757304769,12.529405131690131,14.340661053924677,16.106255652908118,16.033868627472717,17.063992882955425,16.536859738102816,15.697674071902078,16.472730240177192,16.1093593056661,16.090268336806925,15.651206332654573,15.352025817177399,15.137618148623512,15.238133116634915,14.869155908252894,14.145571643857448,15.36755551793733,15.216642633684822,15.345271086113376,15.874643644427564,15.767440077980595,15.60342774890445,14.54474119308497,15.133432509587472,14.345543392872838,13.303574818069327,12.597457790589347,11.916216796210758,11.573154308515598,11.451666519674676,11.469646664160457,12.093385066768892,12.356602574848159,12.09697209603387,11.88615960793563,11.549261189564035,12.247155447905142,12.649197191175011,12.497265285133548,12.225857598902794,11.534302132904232,11.543783360070217,11.414742970396821,11.015867241886909,10.849232706234611,10.682213385041088,10.664119125778019,10.475312243302215,10.385483845499913,11.046890842668661,10.354795069284851,10.785944718247096,10.23435903283878,10.313666987958143,10.360164516622923,10.195913307556438,10.248940990539374,10.326316458844351,10.365719180132974
Potter,12.176270191242656,12.653504922938376,12.727165625450501,12.854304877054371,12.819233144323912,12.866251027565957,13.373066331300132,15.575662865621727,13.550648420841922,13.306540995649309,13.357898926831949,15.436618971093608,16.04500078642859,18.018594506833466,16.79012007182089,16.89683896531378,17.4754793755668,16.755861682027703,15.872426398135971,16.66630600610281,17.075091981237573,16.65591567260287,16.672199589317096,16.40264663961107,16.49797873794676,16.31627643923962,15.84831458540243,14.168537755507527,14.75095304106825,15.294692810696347,15.194720654405252,14.780371851266327,15.349121869410647,15.498999040376349,15.490878549081424,13.683612253619408,13.692753863490738,13.655391767031112,13.575393086207447,13.276117062083365,12.96064497763758,11.869491701114656,12.08112895539846,13.05435893187278,13.384908863670278,13.239499546010812,12.70656735364672,12.589983908709847,12.672860623826125,12.923320098881169,12.987199232852333,12.385159938297015,11.371417384672789,10.557357850040606,10.703378266765489,10.67644983314808,10.748159487869419,10.571837721606881,10.542776106847127,10.915639056467388,11.075952530495133,8.607287180601709,8.599599225716505,8.599439842488412,8.542818128223653,8.616484047844441,9.1269936701091,11.275639935462253,9.164758914739737,9.332524307777636
Potter,10.441474271835382,10.546204371087528,10.491549748606152,10.354438428622778,10.072829179646192,9.916589255222586,9.883541767130472,9.841940547733984,9.613625540138894,9.656004484403748,9.656182844815806,10.227552864830129,10.842880321724826,11.667703515208121,15.03326315882337,15.487678548788415,15.960545015368481,15.831415276724751,15.392354781773504,15.45032226968041,15.944384256454867,17.450692017058653,17.430728481923136,16.531608566161093,16.059665691712393,15.001151468315918,15.002455918207565,16.05174803706763,15.992462098104877,15.487347543688081,15.603677967333287,17.272445097141524,15.274434181533243,15.709364924254075,13.13151315674456,13.113997589855325,14.876397769693806,15.479229683255195,14.59779310133673,13.226490384350422,12.328571379594582,11.758770836095316,12.781843637251168,12.531608127003532,12.014649414795175,12.436261798933595,12.71257276410873,12.866124112948548,12.853522134243772,13.463574890297345,12.834691841398069,12.76237056881166,12.09195069190261,12.297638928338694,12.12235032025054,11.969198157121399,11.373842758139494,11.53025128509252,12.093585895520746,11.705900813952065,12.163135376960161,12.62737728219982,11.660577064949047,10.814559338940711,10.768953637311046,10.794044176030464,11.213545073093892,10.925556239223392,10.299942365254353,9.372110886103219
Potter,16.194711695354307,15.35748167018487,15.526701663423594,14.900018348450107,14.794499395058386,14.092742843282386,14.433079420008253,14.60225710247555,14.132447508413788,15.190323516116157,15.346367012404018,14.614099035202873,16.124381429491837,16.96249645683482,17.45252044422604,14.764462192839854,15.483801531203062,16.282754809964434,16.581038958009607,16.316648536609446,16.601828074438373,15.74738402321213,14.776511979605123,14.806906621510263,15.15717928940971,14.611905408918464,14.739469138229612,15.511085394512703,14.222495604111279,14.926539575496193,15.434014386201994,14.637330935380835,15.020549528315074,13.792707726745446,14.057629808748619,14.777882264400926,14.858588251927106,13.923968577884576,13.496156846871326,13.748334581307917,13.477365707504795,12.892405442505686,12.233132711172777,12.149896913049664,12.955230808793246,12.7503176447106,12.446018238041031,11.994132271720785,11.770494829518771,12.125673889225677,11.39451385516459,11.695602517093755,11.600063799172728,11.181576146717475,10.731864578964663,10.473870119868364,10.450838610865857,10.802445824383696,10.654390433761272,10.678075186604625,11.976572062751421,11.279129942876043,11.325927503597967,11.457882037603738,11.858088811754449,11.408937515333639,11.634027444678885,11.894318554895527,10.736612723398935,10.764275741352455
Potter,16.756683395594035,16.822077471965063,16.545985958870677,16.121914060012397,15.90635671278706,15.800445324021219,15.775521258277065,16.35700820718501,15.606274725251419,15.602034248873652,15.785641285739842,16.40378876434869,15.664515029982102,18.420488468758055,15.677884709961855,15.181281509974594,16.3392833340548,15.177676612178782,15.267785208019585,15.208579647412769,14.688779035159666,14.888360276253785,15.069392158593422,15.039799904141434,14.69155853582322,14.66485249807989,14.670994708905322,14.496559689983146,14.558332618370475,14.074809553571788,14.911011745806457,14.373788984842285,16.44342986517871,16.883269418463726,16.935766595926783,18.586080619311364,18.07917182928737,17.53640983294423,17.535757488770088,17.894921088358405,16.010740838272202,15.126541163020123,14.640456701409416,14.331579179212579,14.465745727578197,14.186688095149414,13.4096013251346,14.07464250896506,13.651204958887108,13.253303253631085,12.98399802664115,13.031841326500821,12.487074506972778,12.496093077478275,12.312386227500541,12.82811665483699,12.869695658041106,12.429920019883294,12.320336093691326,12.116751601330035,12.366372728885514,12.472943242486492,12.153151479208246,12.207668214095238,12.318220382997957,12.552717569017364,12.310510110574924,12.215894239498091,12.457418256222686,12.981748294827678
Potter,8.746653244943378,9.044425519477459,9.139793987337596,9.759321653878285,10.771539233457379,10.738958414057292,10.568434463418996,10.263269401906246,10.913200756882075,11.30470452885625,11.349039030434636,13.459045580803512,14.27370022580261,14.146260684037609,13.447194602619607,12.914313327211312,13.19657707540467,13.000082198000527,13.034255064528292,12.646390555533275,12.453182390042922,12.352725476065183,12.615549672172317,12.725963991574275,12.528582079888164,12.066730753221064,11.66995846794847,11.216824216519337,11.352307604599886,11.224700619244368,15.37653368039718,15.457342339778474,17.375864906010527,17.24007112498744,17.46556443961738,17.01791527309977,16.889315408609562,16.746770687570162,13.749439469935657,13.357259660457695,13.67004195296025,13.005955627957494,12.72880894268935,12.336032072627981,12.017562161594014,11.706551406824332,11.460750537685021,11.391897448300517,11.542144297801377,11.57631353803935,11.53111692112813,11.240178982109287,11.025651882393252,10.789168380948015,10.89885919185997,10.687984306281487,10.096669945803718,11.040854696013746,10.744687509362853,11.121850194160421,11.191806837023606,9.134351397779742,8.633376918605533,8.532785821192501,8.455983218841073,8.510357105905578,8.687485446353005,8.99031872898753,9.09601799644491,9.331717992224684
Potter,8.309711478198462,8.362559087935399,8.815161899533457,8.48259224595994,8.748997540636685,8.917985885804855,8.97600531867255,9.217265653295692,9.24420858500082,9.416828353634063,10.089381775801268,12.242151639213809,13.39407549467897,13.536009108770974,13.748923152999058,14.983209982330287,12.715917963302168,12.875924691980593,13.232721992074843,12.807674431192872,13.193786428882714,13.176786279063293,13.07376734262285,12.534571466548373,12.746324245494291,13.213755498101772,13.284440452182725,13.101051687840215,13.193561860545515,12.880898100555855,12.157985567877398,12.013976014870831,12.110415908212321,13.770381307077225,15.302089939263888,17.52961359473307,17.70009668063896,16.251662209179294,16.652321571406098,16.587735715804353,15.779814745067526,12.671544265559145,12.955666878018532,12.921601842141971,12.82707159333024,11.971406213631928,12.5729415212002,12.232230403878733,12.017741432251945,11.626456929580515,11.863008058311625,12.17632418059826,12.424226136583817,11.863874041062886,11.576227070261941,11.718796639765499,11.547653556151399,11.221688467924613,11.197468840212736,11.67658000652195,11.325194214600684,10.339279339226211,8.479219956883016,8.387654506062857,8.377741308685602,8.49724866342138,8.764105938106661,8.990770367364359,9.081414463823078,9.377747439932083
Potter,14.352857668348836,14.278369579940842,14.273510818383233,14.136941709364446,14.241267317940041,13.88516242513996,14.12500603220622,14.151144535402542,13.950647535870662,14.331299215705107,15.514458029710338,15.878896141222715,17.18675795689217,19.650569510963027,18.3891778617767,18.452005589532515,18.952359240809898,18.605078750236835,18.677328084230435,18.233710920777913,17.405858603301628,18.080536099053774,18.265363139725537,17.554233543730795,17.400681897080403,17.48738113915625,16.43833716075001,17.714974745268183,17.946034119376105,18.60899693123981,18.363782034795722,17.676273062742784,16.1836923997434,16.228083378542397,16.4514509038463,16.65679831857987,15.010939662798549,14.599690305646147,14.276875929181282,14.028681599230993,13.11514041188645,13.249757470360894,13.1114044038873,14.275044689931166,14.92591034737065,14.508231926379938,14.564374914731047,13.98216105998089,13.284002208827706,12.873517949400828,12.588425544143218,12.306144362772631,12.84391232895447,12.86220651160475,12.774908774253893,12.505867961235804,12.876320794556287,12.935191201258723,12.481129292637727,12.382756496681653,13.21280563619446,12.725072701512374,12.879934503710775,10.825552653966122,11.320176389070621,12.549336608860811,11.563494173513151,12.358886818364411,11.671556461848532,11.702275483054308
Potter,10.087501115286488,10.356692247591251,10.336100224695029,10.352198490455203,10.193869706987833,10.428515330553019,10.355402733889267,10.90282818475072,11.025074538579522,11.406064636596408,11.64942133761362,12.790503991847439,13.96601420045405,14.005041863218631,14.088047317392203,13.792314334051857,14.1175705080984,13.951912492536936,14.121784469636285,14.674476912464435,14.987594820533351,14.591452013524968,15.163142701795097,15.47343022636909,15.227709426919152,14.983926855384166,14.616700524729294,14.567570728948319,13.702077042708869,13.275027540241842,13.768752555894665,14.067988465030945,14.29021852605431,17.071503701496322,17.97163099581465,17.52152697184368,17.51925128666849,17.171851748407825,17.15829120108511,14.362830732997665,13.873265359673972,14.10289948159513,14.421861474645434,14.155523719270859,13.164206710932806,13.299376659719236,12.258288023339642,13.077540189562189,12.91378727556675,12.942858543865013,13.302523499135226,12.507268951424134,12.696269854706664,11.913027234639939,12.064554270133534,13.060364704694083,12.341309729200399,11.301265038321596,11.44450331005406,11.518911937973044,12.361365748894402,10.800510152210274,8.606641956136446,8.686741430051237,8.617395071512036,8.698327215589359,10.319116170860882,9.02839366431482,9.691468431339608,9.517540722064934
Potter,13.010097187985004,13.403233050786392,13.275625533556255,14.935038893715687,13.512402678220981,14.156784056493182,14.124373346870295,15.86127618491337,16.069875643698563,15.710737962199216,15.379115247944139,17.232994690861034,17.679540670013505,18.237829126066075,16.71178200368299,16.607089071197326,16.164304595665804,16.75374855661111,16.30616196682503,15.730125555655249,16.797999543300712,16.069620061622736,15.093852018909125,15.531364568750043,14.241737770767713,15.205822761590834,14.859233775562723,14.725471894868877,14.200714511732203,14.283240679118407,14.23739182198248,13.862089285118863,13.882324406232737,13.497089224933456,13.57742126112141,13.274066658301182,13.903823833470549,13.800800493491286,13.531427151563879,13.287224277211132,13.386002454184613,13.70630322989487,13.741008669399193,13.316670087114009,13.789884853177524,13.841211245321006,13.780739454201049,13.871985657577342,13.811553782256862,13.99620503738996,13.604916875543696,13.438708661433626,13.507873852028467,13.983455971031171,13.887233788944027,13.42434491239662,12.719402347175885,12.903864169267143,12.75433780570484,12.840919735507057,12.320245096566662,11.695028880507254,8.563259463369624,8.604059717643695,8.560566622654065,8.62527367056463,8.991694721398522,10.264531580795937,9.242738406974382,9.310912600539389
Potter,11.60287995996864,11.420284716533127,11.571137965321098,11.42609799793425,11.595659144687323,11.615694031196423,11.405595432266091,11.38910640855999,11.672028606034871,11.46979107892113,12.227264290730542,14.78722858450058,14.258577140165482,16.095656027455316,14.041496875084816,15.154614210847008,15.200277531570586,15.006694694221899,15.36801152383557,14.740031627566092,14.602317956880436,14.230529682731634,14.721060592742054,14.57150755549764,14.77018299549873,15.087049045737407,15.03003571827676,14.737573984359457,14.839752077096312,15.124159430861747,14.773162650752196,15.072414582481157,17.45633603050214,18.06512149508297,17.716178826575735,19.10072120805795,17.774622023131183,18.14664677900101,17.844409257761573,17.681660022922163,18.405099153710953,16.822626259291273,13.73187020153758,13.893716251109101,12.961752925991629,12.90085025153412,12.636457491682028,12.463884604300686,12.500405870865587,12.49406102070926,12.40240994741348,12.40136987489005,12.291458081188038,12.254699290625977,12.619469378948601,12.312506376367264,11.967098496593698,12.037506716476193,12.058697829839918,11.945400033735025,12.709754160839731,12.4230707661897,9.009112489763242,8.651557167124484,8.394631862208763,8.461176531043048,8.639316257247353,8.93665956237819,9.013705335930027,9.242587782993073
Potter,12.797298729537136,13.74158417803208,13.91248818780386,14.115216502282323,13.527606597474911,13.869058866691208,14.34430228297313,14.171899455158405,14.176363161973896,14.436326256136342,14.85526507240371,14.214142565027032,15.081255055634887,16.828208368058995,18.125582395555305,17.839104465023116,18.561605722744623,18.591467480260476,18.308818014654026,17.919356872947485,16.280817613449326,16.47199734683431,16.82027126190398,16.51494920703059,16.101189046786118,15.816762195743332,16.55054512144265,16.447628740564838,15.890174811788242,16.122019984372407,16.18389776910005,16.144657748640615,14.378500793734919,15.33095808629628,15.362010534720971,14.871278339354397,14.585294448799882,14.097642418422891,13.775078220346582,13.601643788240949,13.636845885198312,13.955912190302602,13.465656752229977,13.614346756020215,13.914423653158726,13.295592038849845,13.100995087150144,13.027664063111828,12.490552700634957,11.756522031687291,11.178954312804805,11.170516871263876,11.123320935922932,10.99913200033263,11.251202640770453,11.050612955074202,10.718387320114305,10.916101419201317,11.00978429756281,10.951375431423624,11.011056842847701,11.118243647435635,9.869667943418113,9.743066061737977,9.713353283872191,9.888269269636469,9.496369761523173,9.485525861889087,9.952278342716776,9.736693288379286
Potter,12.521211115811447,12.963994233961337,13.504389002884754,13.126142339657955,13.378800698185152,14.329348641159203,15.335652382092572,15.34928929700071,13.842425726864422,14.140637360045027,14.070671297315691,13.43881682531976,15.6112726714607,13.431997318344782,13.40965325321811,12.5018261842513,12.41516772034605,13.645191201967688,13.020808853905296,12.952188767993826,13.21227520105046,13.263987599154463,13.041231561114467,12.954038958110939,13.216690803686072,13.211685828534746,13.005779702093937,13.342705216747559,12.926106674615646,13.330737055024118,13.452400402629209,13.447764874394254,17.01874168604563,16.538804696078916,17.83888697829984,16.74171918669857,16.53198615916853,16.415825294364137,14.499884747649425,14.195493806907914,12.826434355158241,12.925036312375283,12.564435295282511,12.460672903843276,12.350463365598314,12.24278693284329,12.058443147115977,11.706838457804155,11.534715032627608,11.23605515989159,10.889617893295801,11.036125113119317,10.898580070831027,10.882310919925636,10.871713762132858,10.61574258348466,10.660854677554443,10.749887686592663,10.765305129928116,10.771284335170485,11.463196771454113,10.83361790948483,10.20131279885933,10.658557897893482,10.292957803864097,9.848351724727236,10.381196726852046,10.516059377707188,9.817324673400547,9.624815349908733
Potter,10.998810625169476,11.012747432671564,11.210685033469273,11.365807312197665,11.603217106602195,11.551408209941792,11.048667059665847,10.285030198454624,10.203217170428262,10.963009126782413,12.684317526380458,13.61243867237513,13.994321243735596,14.09680430363687,13.804740073245645,13.865560289716283,13.596858475928592,13.527271578758615,13.31853460532994,12.971747823416514,12.71050848052248,12.724581152198297,12.344808780560935,12.582456959181266,12.317936835920092,12.283971094035145,12.218968230751512,12.219782253710308,11.921028128828272,11.879947142401699,11.842342918106675,11.841916084021788,16.254117071168746,15.854797002506404,15.555144511883837,16.623368661419846,17.065189166262865,16.466595903875405,17.18873871998075,16.9667084117888,15.363098507823585,16.31138987434863,12.44803667422991,11.845779987538313,12.773030140315115,12.766782462549676,12.21690611225493,13.124359652990261,12.125927795333494,13.094899097978036,11.817936554634267,11.84609595736218,12.438764757892997,11.454039194390383,11.014180620542271,10.85686062244436,12.051005016780353,11.279741784933769,10.052045168557736,10.575285842159602,9.539679971178677,8.649023505161264,8.636653849710934,8.603173616790224,8.594858837452723,10.094162063275165,10.394159760189877,9.758545187006968,10.283482482099778,9.41800494416721
Potter,12.281916839795175,12.995612730061831,13.993133504331913,13.590860179693115,14.311237952199248,13.686459837560426,13.209088428182646,13.47482105091731,13.428075071045784,15.097621791659806,15.24540001157249,15.388769997149119,16.330130753495002,16.834264202088466,17.236547742676485,16.55631307786278,16.76470405617783,16.414806437093205,16.65226607575194,16.718425161888923,16.007665037566206,16.881509437891943,16.184484641454787,15.797971153833377,15.762250606065715,14.999606282578089,15.404640805295188,15.852011840415695,15.043881260436951,15.613630259996443,15.825046709645338,14.773137261976744,14.23752148253178,13.603410982740975,13.15181946712552,13.506588876491783,14.050751248160466,12.908551879625579,12.663628529078482,11.670461637572815,11.553020080735964,11.039547001422378,10.211856028208569,10.786213151895822,11.465597193776683,12.268617007988082,13.087299749548258,12.600267442553971,12.45965293074327,12.604354920996899,11.909897105229494,11.682786553334758,11.617296093599093,10.625953760541943,10.815570947971194,10.66451455320297,10.117660053706182,10.184039421243558,9.956926107127375,9.624011231099663,11.01163426084198,11.798802797307637,11.641632890821544,11.268361454693828,10.852327103091152,9.62842915325152,9.10920160209081,8.860421371112032,9.14774738233227,9.330072759448413
Potter,12.601939859578696,12.324226223369958,11.49903328000281,11.657243663237683,11.678891613519355,12.362476135121508,12.559447315742723,12.717898323363851,12.379754890081141,12.645067766661459,13.249284313006203,13.188067622551358,14.775356734877667,16.659697222399302,16.102339544278834,16.671230951257993,17.51785931768109,17.589709888769544,17.685292861788735,17.66043640627218,17.53516553216683,17.276364997150534,17.147922812570393,15.887641807483304,16.115029075290447,15.737729721472647,15.84829047324116,14.99447146119266,15.116522596905039,15.1057760265456,14.518161395717893,13.773096453755771,12.99618737754903,13.194090099763772,12.97383571562184,13.240397925396648,13.869580311631983,13.683769731221336,13.376664520848262,12.868135297042858,12.857310637770498,12.395856179119512,12.244814774678735,12.46963252624707,12.975857664496887,12.802961950402912,12.23764474668519,12.793822547060635,12.84502825271417,12.329517063319356,12.458715313833471,12.057380196623892,11.863623347460909,11.635116362817667,11.645323717857295,11.434174408275114,11.765709926035795,11.906696038299415,11.686906296394183,11.264116925910557,11.371730103608607,8.64929391388981,8.441020758178725,8.408791700192616,8.481252969907294,8.410669150013417,8.644928619912019,8.799363440993508,9.133462530495427,9.268431412062514
Potter,14.364388787225295,14.565187276944274,14.308657435591131,14.791640226227333,14.139252387969519,14.786777216958194,15.423477102161195,14.668330614064349,14.293383484593795,13.96838657839856,14.230571631734882,14.728175651556118,16.75477997377294,14.24249709986734,16.753208210291433,16.64249856587035,17.306709078852233,17.72436692082454,18.600132815644194,17.930152978835874,17.474304795512868,17.7128196880647,17.388569796280624,16.199426318615764,15.673986882858468,15.802706701366848,16.391162997457112,16.809884953409014,15.968778317055259,16.822178581154827,17.14743318060258,15.813498585377545,15.064360272826029,14.813345170476985,13.874067389535357,14.161300779661879,14.363648080463532,13.414754758697649,13.26103876035368,13.224838242024584,12.868848249904069,12.342126629958729,14.110327110619028,13.863954014772997,13.356963293590177,12.995402469935996,13.059630062158979,12.895322671963406,12.722873803201335,12.890480068318862,13.469355294918955,13.591341021065794,13.635152825990934,13.175726725796023,12.820566903180588,12.791169923804427,12.425369794718431,11.946368228960933,11.43671242628494,11.10145574554598,11.111438634013094,10.986991243278283,11.2639177866368,11.285438741834447,10.478823638551702,10.548197288556807,10.626224000519715,10.44950289795909,10.313038158898852,10.480777129817517
