label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Frozen,0.005180522648996772,0.012568514544986437,0.014687669352261382,0.0355786443751483,0.004667389369072462,0.008923366629952231,0.01049123933062104,0.06649859161111625,0.029849209297754385,0.0682036182192254,0.03829147205941601,0.029547729983835865,0.04569117577416492,0.15855598786977407,0.4211291478148334,0.782720383187857,0.615403190236878,0.9701176222280932,0.9999999999999999,0.5075954586014939,0.3705719769302924,0.14855787781415367,0.3214433707976951,0.350097686603834,0.16140472799667055,0.1775301250570116,0.22901035875744682,0.25485242048901907,0.26181077282341614,0.15159343837056036,0.24420711824939353,0.4048885848968275,0.16896273690164187,0.07211290317629085,0.08444918577417002,0.1840566638628885,0.21939138793323268,0.18403473079086874,0.06101605844123231,0.05033468218067578,0.07131868282390487,0.0437746170188217,0.03703573050997503,0.027980561058441638,0.010480971879120787,0.007574759912885547,0.01129859354108001,0.01645397353574067,0.035460922060874873,0.0373339608706486,0.014770396792336757,0.014158202641163924,0.010495923064075841,0.014705064636436746,0.00348757296258682,0.003784682043969945,0.007556108920461963,0.007384616642785727,0.012336448847688577,0.008263734535232438,0.011089658979470856,0.005761050513807401,0.007079638262755259,0.0042467708115964675,0.0037074573327696364,0.001686569142011372,0.0007749535630509366,0.0007352963549422523,0.0004383616596362519,0.0004042337396028209
Frozen,0.003941482392624047,0.004577409221528892,0.006821879005053513,0.005872178646884043,0.008772811040671584,0.0072985590772279675,0.011372972763690033,0.018218554311431108,0.010413363794230546,0.011637352206571385,0.04434423959168653,0.025091506976871895,0.07654825630391605,0.013704749352072538,0.010442694151607342,0.008052371444640646,0.01027943670646051,0.03712231090229573,0.02024338857900319,0.05643129453053647,0.2208813865087864,0.2679047365966365,0.32889227388901676,0.5560928791069654,0.4236458693849742,0.5591465391096667,0.2194665776710703,0.2008936672315485,0.1811453320807438,0.16851649019309506,0.39382782422945034,1.0,0.6899622211638063,0.5469417511814354,0.33736133566245896,0.3779168060019509,0.31358506108734585,0.3398663310987401,0.3956614912872383,0.11581122565806289,0.06114533551784478,0.01677469886434056,0.010136196449833426,0.008248656239876626,0.015093667614892076,0.02367975380118447,0.04698460636347199,0.045997731938056285,0.02504822483888277,0.021673186532153815,0.01638938769310688,0.013449892123232225,0.010881760626888155,0.003420759927336797,0.003309070831056852,0.00661224208981226,0.005382371805690672,0.0042140443744371975,0.004973875545945944,0.0019896452339998485,0.002041811376595674,0.0004958727399761756,7.182693756245398e-05,6.805607545677398e-05,6.0933806215269425e-05,5.620272472753687e-05,5.888791502178258e-05,5.9835768542893556e-05,6.442084800602243e-05,6.667226868595128e-05
Frozen,0.000499801496697629,0.0005149053493368311,0.0005277162639076874,0.0005874232718254403,0.0007044880657519949,0.0006986230472283422,0.0007146415710006729,0.0012330993474050202,0.0009289308831494673,0.0010659488836848754,0.0022788327655853193,0.006961655532949266,0.019063834834893927,0.3202199154052014,0.012430234928864487,0.011243112069052602,0.016560078486872618,0.03455937556918497,0.12963440669373516,0.18942190783381127,0.6123092610290483,0.24231313531331564,0.9999999999999999,0.25971392410324723,0.5558202470415908,0.5063453045405273,0.7599025135962106,0.325327206117407,0.05610774019443198,0.3121069296859874,0.15028592953854186,0.09008070509758863,0.08561806955841234,0.08282918037902058,0.045191949530963914,0.03289515881876803,0.04006016871352011,0.03233354232189818,0.03789877214458667,0.030955630618978033,0.017924572794878888,0.011649687863846056,0.019908732564105587,0.010291279790130321,0.012047475598562198,0.004528564355057947,0.0035668556030140812,0.010512373221483419,0.008778931176594161,0.009549199765484077,0.013111405333902539,0.013712183060562278,0.0076083470811873395,0.004084219115857089,0.004692800981232875,0.0047532755780061485,0.0026107007485943485,0.0018515202891763866,0.003703526552029605,0.0012130912809916428,0.0025228563124753854,0.0005326214376326972,2.7752978624560672e-05,2.4720493236378384e-05,2.5737278911052217e-05,2.7577743935959002e-05,0.00047541879513840024,0.00026369089325308735,4.496139745703796e-05,5.237356890070924e-05
Frozen,0.0011277125827724005,0.0007947649055087725,0.0006225315632950025,0.0006222247241803772,0.000498638300576798,0.0005298883440869728,0.0006646915997042126,0.0005460466880444991,0.0005965276169007653,0.00037884631454484754,0.0009106483065466175,0.008165927771965646,0.013871690430593046,0.10322048805708003,0.9999999999999998,0.2946347912361244,0.2714044906516819,0.31082239865064326,0.06663272701617046,0.04222236441884841,0.07544956305250877,0.11826787462460361,0.03787340807504976,0.038309187895599395,0.020100044451221537,0.05705006000156443,0.06020736557137231,0.10626206821270737,0.05895662528197266,0.06174752937440494,0.043879370476135736,0.005597279807488908,0.013194381327256702,0.028703377149049487,0.029109584167593783,0.0282531188153767,0.011453663961803645,0.012450828211839416,0.006359129228626234,0.0022483107558562837,0.0020530166231534966,0.003386543343519851,0.0048329820148821315,0.004502854652301645,0.00264458046098531,0.005773475983364268,0.00938764717345288,0.00904625836853204,0.0028340030361381154,0.0014356806891447113,0.0014210635677011486,0.0012842303594378791,0.001193718736315836,0.0012324861500117744,0.0013560734818743722,0.0016784189019874319,0.001506432600805697,0.001506926937960317,0.0013776160550873326,0.0017554439880068681,0.0013289783698992345,0.0011080494737414602,0.0010560805642819777,0.0010296277998027307,0.0009260071275446817,0.0008991612601350873,0.0009576668885150289,0.0008078040066349509,0.0008153893009980092,0.0007897292726317683
Frozen,0.035085963265679004,0.04019303766865256,0.06170074415187196,0.05227815701867143,0.03880948658459234,0.0402377925622598,0.02948712465246012,0.019733644608632903,0.016252873302653775,0.013232084717788285,0.012376217214381828,0.009053747500932479,0.004598043623980796,0.0044933945494300765,0.0046441033905483455,0.004074418350038734,0.004513922942386854,0.005112215140370551,0.004536635495098086,0.004865526146448206,0.004504566096833374,0.004360209295023752,0.004560511208513049,0.005797863011823926,0.003984440432165609,0.003416361030562679,0.0031016523680652873,0.003207429213776622,0.003231354946158557,0.0026693428959160157,0.0027912590080130793,0.0017360150547740421,0.009475741053355526,0.015137590416628066,0.01238036426394855,0.009922259821852015,0.0013995995660874242,0.07578677447692757,0.14850901669155692,0.0401453085747653,0.020855874419632527,0.027924670221261546,0.13462388368846576,1.0,0.2232587499023646,0.33585525914150993,0.033867624474369404,0.017289207636662016,0.009062062303122462,0.01659165179010931,0.017925891171388195,0.01217703546722038,0.01138448179373566,0.01557329206093337,0.013765113007538916,0.005935617605723751,0.005986839789383462,0.007783900867593833,0.0070293414453563505,0.00957087685081289,0.010592177114370462,0.0022451193148150727,6.156423077675224e-05,6.128137722811772e-05,0.00013001592171703623,0.00043916184676047357,7.697197836288634e-05,9.653334526801442e-05,0.00011495600536267855,0.00015154386539119398
Frozen,0.00045651140977863555,0.0004263549857852553,0.0003929689368819728,0.000650440570109598,0.0005212028523956303,0.0006236478465135338,0.0006745936933174396,0.0021130656667256676,0.0009428879356032279,0.0008525235158074731,0.0010896834889330244,0.0014159051257916031,0.003053533923692579,0.002782095280410623,0.0026590161690795916,0.002562351713258682,0.0043667180877990045,0.013508485611825365,0.15000906334932632,0.31430078206709944,0.24539329002958252,1.0,0.5376406300198462,0.20998904215831152,0.1369601826679685,0.07800788815690576,0.03135815949392924,0.008101177802601231,0.008032855781558391,0.007595309087901963,0.013894375480635839,0.017776438847930436,0.022193146717214465,0.010954769617803714,0.00371756468845585,0.0010513167590558438,0.001165569528262558,0.0017727211547293963,0.0009621782454944057,0.001142893271608296,0.0017271179952205145,0.0024306629591703465,0.0012277585018489676,0.0011787082499126454,0.0027802525657014197,0.0032442847521545336,0.0023621449160926363,0.001924533922953402,0.0031157713102201896,0.0013919273422052856,0.0007479718717886145,0.0018876368343590702,0.0014313665528498957,0.0009761906734789378,0.0004262593915717037,0.00018023256144309067,0.00015336283534708077,0.00010348926926649031,0.00010711356214213592,8.463029239244264e-05,0.00010197395628081673,0.00023586170653364411,0.0007774050581441981,0.0020582501062172327,0.00013019323032199435,0.00010916910718837379,0.0007855120702731441,0.0008570302843174249,0.00029645570787128594,0.00017574770388509872
Frozen,0.052601996412277925,0.0453030863069453,0.06932804224861262,0.04792378725888716,0.030628677857698156,0.027526501581373132,0.01896045087875389,0.022067801011200677,0.020763656564767606,0.02125558543671638,0.030166670881035768,0.014122691319138528,0.02207023755050622,0.6253685483962332,0.4951737411177777,0.7862949485989079,1.0,0.7246228512839296,0.5117366042678643,0.24540514696887408,0.15778321019823593,0.1305771240333503,0.24635485649567332,0.1463276254573127,0.31447524236314195,0.226998282003489,0.279320417015805,0.3461574958255594,0.17713236005370184,0.10208104557513763,0.07940007977334561,0.02213945269264046,0.020908651118791845,0.030897952864250233,0.04424019732910494,0.03223709702114556,0.03658955856744133,0.043378049394091435,0.061345072371837936,0.03356434535667557,0.014403009828807834,0.005212162831244235,0.00514584407553025,0.013462746406520204,0.03779825001942758,0.029803176943658926,0.005448406165831795,0.005477000899680774,0.004089875163900759,0.002300035850353953,0.0021746598265766372,0.0022813954143101416,0.0028003949971123878,0.0026844620289152303,0.0019752593555633145,0.002195352435203192,0.001311565248734922,0.0010977504287079907,0.0011663732890171787,0.001195325218575817,0.002287396718212424,0.0023288940740272567,0.00252145068041588,0.002498768125354897,0.0030027246836656436,0.0028070907485264543,0.003217988215123451,0.005915566009349107,0.004849911692663017,0.0033216297935695638
Frozen,0.01041316786031285,0.01007189762962696,0.014079039784224446,0.014510246533832103,0.016421988071973828,0.013056704919973131,0.015144539583133151,0.017147101980832604,0.015905709938727385,0.01341010249589766,0.014060823094512813,0.010717468763746265,0.017199508424184405,0.011293889174749414,0.008090991554166463,0.009063770810554081,0.010775484940529477,0.01037070807103531,0.005907247952140062,0.004932005976490394,0.006011365240107141,0.0051522736317788954,0.007236118460257698,0.008477598226765146,0.005281567827438189,0.005840512281761712,0.00710773199328527,0.006357548155498472,0.0059438469238461454,0.007397635166740379,0.009825898215406944,0.004731651310084087,0.004815089789328523,0.03473712848834882,0.16545346156837493,0.21253599166361978,0.2363955944095928,0.44121438751315056,1.0000000000000002,0.42210124182832026,0.11504426578193387,0.016037360551002203,0.026340404223841384,0.02495963438679945,0.0162907316310901,0.011850567746703674,0.010597392486021288,0.02169923969051352,0.01831520035123544,0.011902156896763006,0.005285923783487095,0.004629524849055048,0.005063468563094373,0.012875277137446694,0.013404340778793189,0.02788929385291513,0.0673391840008709,0.0836518249531537,0.033533977152657324,0.014346740493433915,0.01266642518117518,0.006142177259832488,0.01412058473301907,0.0033440751017089604,0.006720486022593479,0.0034346038859152483,0.0019670049892928647,0.003957678570327201,0.001864821208248594,0.002053582363294625
Frozen,0.00136934366002092,0.002203194339600077,0.00858481761928003,0.004683370823423833,0.011527070797710487,0.014019190079592136,0.01147400923314024,0.0076337913233501895,0.0045225419683466005,0.00276201467427509,0.006263518448902881,0.014880717464134123,0.03473396554101032,0.010129612771319959,0.00478590570427574,0.011002086112155019,0.011818359903048062,0.0053663785219907525,0.00483124530010747,0.004205455760445395,0.004975700775022944,0.005277694296461836,0.00669209400924325,0.0055130050039691935,0.003674271506325189,0.004032108100008865,0.004009062673179957,0.002834190483600054,0.0031900500953268595,0.003728770150270037,0.0035771674739901375,0.004594731269677319,0.006651147561695936,0.005440583410236357,0.003182677593041468,0.01006650553855239,0.01843335154423592,0.05451422136278216,0.24149084941279028,0.9999999999999996,0.8936736166062975,0.2086004098378631,0.007082433941148279,0.00659200456253831,0.003245230478027649,0.0026714159837169967,0.0033809935773267278,0.0028702643113193123,0.002873130389592063,0.004084251804133136,0.0030217700188079617,0.0023820763485988983,0.0030475255049465253,0.003589662498365405,0.0038144135387708704,0.004479489373250991,0.0066929796205103895,0.006673483965014482,0.005795369481803728,0.00526127987488546,0.014702327412703468,0.009473677888160155,4.346653891117266e-05,3.999719026443104e-05,3.825732043172237e-05,0.00047283272839588334,5.036979070362524e-05,5.963544312723076e-05,6.130818513174243e-05,8.004987717696261e-05
Frozen,0.006518757826282104,0.01049139873784443,0.012393008197636245,0.03283984654644034,0.01637547955233473,0.019855551670743658,0.01590739560361796,0.06491105294345559,0.0193146697826569,0.019793448088537505,0.015171561807766375,0.014114725064173468,0.009597906490780485,0.007831850647312889,0.007505391643142722,0.006224674325219178,0.005963389548312894,0.005166549873720847,0.004425221406197129,0.004130299859224731,0.004336288256833229,0.003850419916549115,0.00443516034131772,0.005762056808013094,0.005507484583268119,0.005005750788758284,0.00619216036381525,0.004964966638331582,0.005520658796672798,0.0051022188675930915,0.006333131436074533,0.005535827294084494,0.003869731964463107,0.14935918220601405,0.2743921396927924,0.4176651194288663,0.9999999999999999,0.8307435701028432,0.804205914520056,0.022727991477588326,0.01257282077583666,0.010059270016019823,0.00908263327351689,0.009646671697004314,0.007495430844265571,0.0059779611098383645,0.003642485204870538,0.014842055290023191,0.007697432884610047,0.0034936342844550964,0.004056315018166897,0.00308086488136983,0.002389460541830825,0.0019960086624339637,0.0016453178795917053,0.0017166335898402762,0.0013733841444931584,0.0009023004107300846,0.0008352125653877661,0.0008574544749834608,0.000639215068341756,0.00041432124222080124,0.0006108772796408732,0.0006203072124927545,0.0005523821521959635,0.0006473171526786067,0.0006042108144586864,0.0005479625396919258,0.0005600293617745462,0.0004849867693958485
Frozen,0.00378289839751602,0.002542593798343492,0.0026728528847686484,0.0018397999892209539,0.0017243524727682577,0.0010155439379867532,0.0009217254308969705,0.0008869470326364896,0.0010233230074429005,0.0009430755097499796,0.002075896821780014,0.010450122413540448,0.1298133439551799,0.41637029680950005,0.591495807942378,0.84377141842306,0.5738976201518542,0.6665748450276845,0.7251925302009479,0.5043095449466563,0.9999999999999999,0.34206235016712716,0.22882833384182266,0.32135330092778175,0.24513716468529853,0.41709659658388465,0.5601124958292224,0.1835829809393129,0.10082041535407583,0.225576787079149,0.31207699600740924,0.14100472729467317,0.09294305028085267,0.07757321053374304,0.13750607136921741,0.10562871760629121,0.0990527784768348,0.07717141313097454,0.03738560002137829,0.026390987729086948,0.022009224080123346,0.018958035699130325,0.017801937227255746,0.02431161517625412,0.012526009339003243,0.007875816419156727,0.008781170613836252,0.010448289758062428,0.012042718529838351,0.012967882724645847,0.0028999851957764865,0.002071937095419109,0.0018956385150122293,0.0020564833592284755,0.002003570824111087,0.001875934299302974,0.0027221642932297786,0.0021442776150106505,0.00386797790779601,0.0024863350566631764,0.009142513965506728,0.01140783220680801,0.005425755802268439,0.005440535049707902,0.000366227459291173,0.00020686980571433348,0.0002769845353308575,0.0003153420267278076,0.0004090998010993867,0.0004984888994534234
Frozen,0.0023936926713854045,0.007277591129609285,0.025724467022661165,0.04120119803033162,0.04814065330691598,0.029598366014606543,0.03897838213040939,0.0627644567226751,0.07311436355778399,0.03948124528327172,0.04927841032884034,0.17593675692116792,0.802456066765093,0.6407323244494724,0.12957546022424538,0.21659199042275948,0.32713042136524473,0.9999999999999999,0.5463386086537422,0.7496409419296709,0.2804345482324233,0.10745289221635915,0.143634164826119,0.0569368331257984,0.060754608549441695,0.15866426884910548,0.14958380405044153,0.11929290673640439,0.07827104981866614,0.20142964679625797,0.3243724644295005,0.05848622044526936,0.04343199221927469,0.02168570047997456,0.04008886244098084,0.04968192118200742,0.02113949144555361,0.010123845457026985,0.005465115929098417,0.0038493100396352004,0.005542704823742553,0.009133137330804664,0.01181114129327239,0.007796957942363052,0.005070580253666117,0.008221597195683621,0.008422906999398704,0.006701042751842841,0.004802984394617377,0.004104546336652203,0.002890880170240683,0.0032859180000416794,0.0048044116598586215,0.0016374858325880627,0.001352466729790737,0.0009222066883581495,0.0006822046407406173,0.0005710179328883783,0.0005150479368155749,0.0006048474599229762,0.0010804041822887198,0.0019299950982592,0.0006555908690016145,0.0003372613438085257,0.0002115426276924571,0.00016125496128753015,0.0003223426501097082,0.0004368964660280394,0.000680019063825434,0.0007573135309130059
Frozen,0.00044633583623937794,0.0008061181833672556,0.000864352288962238,0.0012684923464975507,0.0061683350997352795,0.007160971130051658,0.0016941341317446381,0.0035504850167363696,0.004041784925068303,0.004846296935320748,0.00771672644109542,0.00433353020999101,0.0161206179366042,0.03643013797166011,0.006685465401384346,0.005227611248562317,0.026967586082634266,0.053793009850589345,0.060088734252295,0.08602308598419844,0.07418660065213983,0.11295520521440734,0.2827554277328524,0.3172650813051937,0.29897008607074715,0.4536279658135816,1.0,0.4376224757998477,0.4677598404042711,0.21527455678774368,0.34440798053644395,0.10951399136098637,0.18354097666995603,0.035984022818356234,0.06489604134912191,0.08009984975729696,0.03341444190371824,0.07926474427958084,0.06798697540368945,0.028467083258418284,0.03072302001373927,0.02140538921525458,0.01319513523987402,0.004542906019950628,0.006492879141067525,0.022464656668135456,0.022085548736680047,0.014930579057654748,0.010896004077973821,0.008868747587684146,0.01859248159946033,0.015869077660681293,0.017165415647280528,0.0069381835962439775,0.004515988930609951,0.003669339077875915,0.0032848283949920743,0.003758227820972084,0.0019840357696026168,0.002278438818807928,0.0035509345102585684,0.003806773860614394,0.0001654960849059477,2.1792829641619748e-05,2.1561860639675e-05,2.4361486873288972e-05,2.9268182092339015e-05,3.640654005969981e-05,4.192474392667195e-05,5.3512635615641445e-05
Frozen,0.0009622997105492502,0.0017024195672078924,0.002414622234718253,0.001962960779779968,0.00333381887398138,0.0037639133889122082,0.005281501863442144,0.014704401642659392,0.004507297340717926,0.003291959668518975,0.013250710096791126,0.007142484572774808,0.00792170069132715,0.24233320992458746,0.6909347630131679,1.0,0.4738107807030179,0.1599258638323675,0.01083786464677817,0.1035865426480257,0.13364569692836062,0.24199243623398742,0.2414246462828552,0.09563969507854524,0.08823030874804959,0.049708729803040475,0.1734110465499652,0.14702151881998737,0.3169668440370685,0.231036924399478,0.28175467766881906,0.0739619568138225,0.033637682649223934,0.026555767142090198,0.023444062949803706,0.06705297096087877,0.06986105194521224,0.04121304327510748,0.011674826907073882,0.006213810383690026,0.005938796097563116,0.006117042299880477,0.010661279154144446,0.011443814314957447,0.009173535130103017,0.008556913258107887,0.007823353742353401,0.009323005383121877,0.01107007116123418,0.011364200259488838,0.003587059920912875,0.0026098974948910473,0.0018450849151664213,0.0013924767019642284,0.0014689342560310222,0.0014360032698722282,0.0008946643828134456,0.0009907057893878937,0.0006765122725015027,0.0004584168804692619,0.0010908598807278288,0.0010477057678902298,0.0006506345521146142,0.0007351372456660645,0.0005128855862609102,0.0003064138558685227,0.0003233843827179355,0.0002155230164103066,0.00018030578332947698,0.00019332512337433017
Frozen,0.011321830847245466,0.011155113479387392,0.015864767456828344,0.016151900776970488,0.025753891323252717,0.022246937045584683,0.026209756159710943,0.02706159138846846,0.029567655734447498,0.023361038737134368,0.034245117976784915,0.04335046616348938,0.058027900853428446,0.31426412267234644,0.41818770019304374,0.5880329604437468,0.9999999999999997,0.6705876486814504,0.7214750371522304,0.6152996250033752,0.4396397138326232,0.5668875987368532,0.44291890274425266,0.3454537211591961,0.2537040597831391,0.16500722362072873,0.12035014718348523,0.18150346908054185,0.19047429146969969,0.17431428845265384,0.26121546727911277,0.32742643459575277,0.16780687694771892,0.12117412514279371,0.10330713615040042,0.07221143845926342,0.057712941529221316,0.02373011227763936,0.021212405270056384,0.028709866552636357,0.04927265133904647,0.08299458356250004,0.03572531769275293,0.03881021557503373,0.05056135323594137,0.06378579625070809,0.0392688850054763,0.012810306631412065,0.009237978355114775,0.008703765363675816,0.004092554345401152,0.0026696377779807296,0.0018058008453237853,0.002566169060838947,0.0025771014502371666,0.002025658510014111,0.0019026532564124655,0.0020787538611841336,0.0047475707238211085,0.008320433973932622,0.011576511529604271,0.002812591785000898,0.0048176892644452105,0.002833600996548003,0.0030692865830487777,0.001840495633952844,0.0016215154592034108,0.001367863568959796,0.0032426806537401605,0.0016722348702504662
Frozen,0.010534990823282997,0.011963158925269973,0.009942360941104667,0.009562794729672365,0.006702655658761794,0.005733063410231866,0.005513984845085021,0.0037809479848202317,0.0026882316858423895,0.002749018948887002,0.002301500525580494,0.0018959217829657147,0.0017446091419966688,0.002900148450896243,0.00571474422770687,0.013156304747150464,0.004007774802796714,0.001568040580455661,0.002023632502280549,0.0018643762981384194,0.0016261738980328793,0.002222675442138499,0.005086254596380879,0.0037756091144368225,0.0014951501354507882,0.002085674598594108,0.003375992230723217,0.0037304659817296924,0.02099791171860478,0.02173015594545882,0.00495183322492457,0.0032866563702308033,0.0048749898505537565,0.005127211974121285,0.0028916195602022234,0.0030992671462520285,0.0010963504164645114,0.02015955230522105,0.016404403944532363,0.004666304867441947,0.005702374777685177,0.15176594715361175,1.0000000000000002,0.4264874405323458,0.00646925444856661,0.0015338951807223214,0.00125873640952209,0.001849773901306092,0.0009901096628827232,0.001564753431604652,0.0018372207598033761,0.0018427652466636575,0.0019449531302181402,0.001590501433713278,0.0015418361254229572,0.001516645749647102,0.00125067359338132,0.0010436025886229197,0.0009423782147897663,0.0005111899615406427,0.0010456062216652924,0.0006890702144156155,1.5357144351001715e-05,1.4989416085968463e-05,1.4696889345047619e-05,0.00042962548330109044,1.6569195959989097e-05,1.9892147246687393e-05,5.3804330312474064e-05,3.539681336470562e-05
Frozen,0.005408527500331155,0.0035832162625163543,0.0031380862764663954,0.002893830249381798,0.0034448893050260604,0.0024146369439445124,0.0017028086000369135,0.001385323684081899,0.0013490534787957264,0.0013638793980956325,0.002459009030646371,0.008257173827797644,0.028304988535218213,0.426539175316631,0.6449724283407042,0.5268867286440653,0.4333650114510555,0.8247335259698764,0.6209432205237293,0.9530059604137182,1.0,0.3236699338734765,0.2442724014013698,0.33037729844818275,0.3695496335915653,0.5556740051784104,0.6888573565440177,0.21317499988507252,0.23364466619886218,0.21171011316240912,0.5158881621422232,0.15463571977765442,0.146010000987524,0.11377750247181251,0.2913234354888394,0.23449083048438754,0.264521933402814,0.10821795150806199,0.0377225949452672,0.04186288957949317,0.02036185465632194,0.025185019999515036,0.0437724233458906,0.05747427676416608,0.05127991673107164,0.020189647327150187,0.015708429165352523,0.02364810165021842,0.02526598705370992,0.01726068691904786,0.007082980576934916,0.0023764817157861723,0.0014376131485564138,0.0017914455557568867,0.0018715980528554626,0.0022513990441832754,0.002243318654640081,0.0016995603869693469,0.002137091373937294,0.0021979866629088943,0.00910867713517618,0.014435135954668785,0.007266381248725304,0.0035851149763960343,0.00038016834015030653,0.00015074992917069665,0.00019343946396833698,0.00023055651201147424,0.0003286308819713864,0.0003093989048065983
Frozen,3.95587584740792e-05,7.795472318297171e-05,6.325682415570175e-05,0.000108132177108607,0.00020466048091337584,0.0003430914049507679,0.00036177929613045865,0.0011520809191035686,0.0005717605513729277,0.0005615603683496937,0.0009698679336980947,0.00305926540078302,0.007753357085098704,0.009053724490393,0.002982630249712462,0.0021751120160256607,0.001377783855635908,0.0013542495170950214,0.0019323238253035253,0.0015422134961703274,0.001078971532798308,0.0011117287515210335,0.0015015716667636737,0.001043342495711546,0.000576458861767523,0.0016456213623891785,0.0029424292132413177,0.0029523061367321764,0.0020389261470499403,0.0025495797485896713,0.004483889332361327,0.005282133048959571,0.004715513034880098,0.020753097146467663,0.3975081452113096,0.7617487323107357,0.5573135778685296,0.30900993370372004,0.7546573149921506,0.9999999999999999,0.23178289614023745,0.32303755044382604,0.025371021803404753,0.019018027289154638,0.01351852578028534,0.018551158577748958,0.010317068233437034,0.007321430499574519,0.0038792271198911273,0.010305036638168456,0.004819125223601635,0.005186535010513187,0.006303223752711743,0.0039136342378753245,0.0024906298109288708,0.0014413047848489367,0.0023295287161365333,0.0033440041714921094,0.001528995630149998,0.0018119811903988554,0.0019355185616681478,0.0013772451903022768,0.0012154920684317478,0.002050775129429439,0.0026909345279532105,0.0014143624204120998,0.001221822262837812,0.001284810377087089,0.0012179750869202302,0.000663349404387583
Frozen,0.005629739406798777,0.005786012128819594,0.004739737539797529,0.004216166723660106,0.0032170339128094385,0.0034012508681646085,0.0035746858266570546,0.0032120095198322983,0.002847343010342718,0.0028397806932171795,0.002347800249092398,0.0014362277175890656,0.0014289999045504608,0.0029803589514349514,0.03874212508323159,0.050433950790742976,0.19506893226504748,0.19295603160067967,0.19547963443372904,0.12511510364795259,0.4168983123481551,1.0,0.8946955112552292,0.31797085426102983,0.02980315608314036,0.14226980120042737,0.03140567126649832,0.04713039625342844,0.02873151238945528,0.07803308181069295,0.24660130426749627,0.8184881230532508,0.3519173896705845,0.3256790320859796,0.1338400923605605,0.02460746243834761,0.017605603546750073,0.05619770428654951,0.13394807093022126,0.06590629576313642,0.015065628889606799,0.02560992670704463,0.01122334148914318,0.013074236382783155,0.006971363191215993,0.005763764164657878,0.012970122478627851,0.02389391447544597,0.015555578244025531,0.015967650753829,0.024577761891259695,0.01175500669463916,0.007267968759621214,0.006669210206790162,0.004095448598489592,0.0014169078390351727,0.000929977607068776,0.0006890027503039756,0.0008992196154168311,0.0007661349375572655,0.00159573762335667,0.00317677487366596,0.002085495866074454,0.001077641746158022,0.0007938575264408529,0.0007796218534575145,0.0010739352219367585,0.001103070848659048,0.0007951186408463236,0.00015929232851172987
Frozen,0.0015188066613649241,0.0012626827341809125,0.0015973723667971498,0.001345020410779517,0.001261489742740505,0.0013607536991911322,0.0010305525087274323,0.0008554459434455019,0.0006823136646413971,0.000711778415790345,0.0007150862605043709,0.005273137984067794,0.05333191307192527,0.2664368426834444,0.9870772336068439,0.8523696232166184,0.5761392372585744,0.9996186403074752,0.2693707293499114,0.9899785940500926,0.9999999999999999,0.3166395240611327,0.40764212632612823,0.45178933187747916,0.20714159639497173,0.20754740218822232,0.11229249373495002,0.04248573497158382,0.06279540395834657,0.021077291758918634,0.03500929602666994,0.04287226965173161,0.04559817123192439,0.05234469197468606,0.027142083166942086,0.034598383069481424,0.07845342872910067,0.041409833000876965,0.03081464167729337,0.017579664800141236,0.02734281303327197,0.012556683056892455,0.004238854114421101,0.002346338780858978,0.005008396060440582,0.005560122701315541,0.003553351754488303,0.002847242817842937,0.0011343974382299084,0.0008643995021255549,0.0006905868474234434,0.0008151899647111456,0.0012108337276468498,0.0012095446774834278,0.0012203465733236839,0.0016953524528046913,0.001900226745986492,0.0017352259782882212,0.0010047212663419384,0.0011661521336979327,0.0015661663928489627,0.0008691782332127071,0.0007801790610545036,0.0012784047965580369,0.0004478302371940226,0.00036711466810311806,0.00035026376728818407,0.0003606387039237059,0.00038090625573337445,0.00040366939842873423
