label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Potter,0.00865621418087472,1.0000000000000002,0.19711303689610024,0.15419757924445643,0.023227870795900843,0.001537582784164173,0.0011262299385821468
Potter,0.1647645274115038,1.0,0.44633601068359,0.14993519906650984,0.010556235571957357,0.003878295566522029,0.0007783000891197321
Potter,0.03817052186078502,0.7312709301515358,1.0,0.10427864669810955,0.02008596665498479,0.018123525718379944,0.01614228254142257
Potter,0.00012126336179742331,0.8699650131485893,0.9999999999999998,0.16721279900513616,0.007552965566680934,0.0021459953965062622,0.0004827230698732835
Potter,0.05006738270606432,0.006179419450984312,0.01644561757646093,0.9999999999999999,0.0011869770896301836,0.0013394013722663202,0.00021955163551578544
Potter,0.004321298589096783,0.8694984653116252,1.0,0.08404953506891777,0.030355697846589272,0.02513783564317499,0.0015862376411086153
Potter,0.006473293922721845,0.04055345211431925,0.04228892611697119,0.9999999999999999,0.08856492176783022,0.004021562481992085,0.002085519765740251
Potter,0.06383311584746756,0.5067784322899105,0.4245133559055345,0.08757273426807383,0.02959021587043267,0.010707243388484935,0.004392194200163694
Potter,0.508988601630213,0.4444595367617203,0.11303274387804738,0.5000165952443085,0.879661820991264,0.032104308549143666,0.08046288026178612
Potter,0.00018205772363612583,0.0077554941271651785,0.004288831954721199,0.9999999999999999,0.3489953762045982,0.00886589426822396,0.0007404286082305133
Potter,0.10361832983885232,1.0,0.7242128797221516,0.6949761475576712,0.020215902261007092,0.016261442916198736,0.014289508520518033
Potter,0.010760526506271946,0.9999999999999999,0.07067241505838733,0.08358563441231566,0.046646241922668814,0.0011636388367304105,0.0014453002453436857
Potter,0.000716017112305423,0.04728001702943414,0.01867296831149175,0.9999999999999996,0.4620593587729429,0.0016525408413085333,0.0018718089565947307
Potter,0.13800100249532293,0.2900965755050345,0.19887108907538417,0.0653636416515123,0.009150986761350687,0.0069248254823561705,0.006701342256176498
Potter,0.6793537343072533,1.0,0.7850027486490585,0.17735316449421842,0.05665232333376746,0.005453334603564261,0.003949366845709912
Potter,0.05803616048817156,0.3065538898997858,0.07471279639688015,1.0000000000000002,0.016471604662712636,0.0024115547087386426,0.004552483164823751
Potter,0.06373427533004779,0.5028766743219982,0.9999999999999999,0.030198720272339163,0.002140388569740924,0.0016092214144283596,0.0005151166794259944
Potter,0.9479875059469148,0.14071374806697398,0.00909451946815614,0.9802500594855258,0.9999999999999999,0.003895628949845849,0.0017783408558075644
Potter,0.010096414441458408,1.0,0.4317352082199636,0.3679846572716052,0.013026422296492214,0.005044103708518549,0.003115409638355258
Potter,0.05031415305818972,1.0000000000000002,0.11137726783513816,0.01982076106626001,0.00485329545287197,0.0024705677789164946,0.0015070172390991335
Potter,0.15039203595424014,0.9999999999999999,0.6194266917980392,0.08552848961949898,0.007803710326184301,0.005614882685324803,0.0014965511374042592
Potter,0.009803574132870068,0.17821402013858662,0.05607616635331534,0.11919186939902496,0.7484440343670669,0.9999999999999999,0.13010871358587822
Potter,0.00707700532090403,0.9999999999999998,0.49373601447460136,0.15484077485325304,0.061174787347490135,0.001984462291491927,0.005431913348718346
Potter,0.002489577022785036,0.9966631701899047,0.9999999999999999,0.33469929229663686,0.0760629498119099,0.03966568722011903,0.00046303282307310413
Potter,0.008516198341962416,0.3945341336807276,1.0,0.24350865891901738,0.011586403966837749,0.005519941556001981,0.0015118897364655162
Potter,0.00046925206379532934,0.0770799692858782,0.01835706130380228,1.0,0.3045044513856797,0.00312643844013639,0.0009455259177787988
Potter,0.007489001754877257,0.005001575580597586,0.01017956342917365,1.0,0.01547087083557035,0.0014494400964051176,0.0005792913204269068
Potter,0.00023669643155205177,0.021142492746860378,0.009793924684400056,0.9999999999999999,0.016668309088716155,0.0009899933423516984,0.0004493498640200734
Potter,0.0010013756047131705,0.06302592543293595,0.27840461232634145,0.9999999999999999,0.04937207464934719,0.011138259307223475,0.019475249582653027
Potter,0.007122025674236955,0.003821186044895808,0.01214086948459801,1.0,0.024317924941334335,0.010580822807473638,0.005399447903523901
Potter,0.10830292827560932,1.0,0.31549933080220566,0.242607081341797,0.02360093692752571,0.004900822027662151,0.005627879008997553
Potter,0.003139889797662019,1.0,0.8178003017498624,0.233560417037398,0.08732245907623919,0.012200823721172706,0.007192921142068522
Potter,0.020194974758211078,0.6459200842798664,0.5756510850811025,0.22918859494327334,0.13088402134870603,0.01570645373990663,0.0034677546859127172
Potter,0.0003625778049756566,0.013805878309680478,0.012792473050957352,0.9999999999999997,0.010142010747664425,0.0024292698637381673,0.0007793060259913027
Potter,0.30512368537309537,1.0,0.43069539743232577,0.014849983301267789,0.005427426568980803,0.0025165329611431344,0.0018703874880475464
Potter,0.03578771306457402,1.0,0.10935936913305358,0.08557468990246404,0.000989771775686069,0.0006964272880487812,0.0003544710408122789
Potter,0.00774266946679863,1.0,0.5071820970453048,0.34877238373055364,0.028315064641851025,0.01076270155841984,0.00817174831280263
Potter,0.0588856676863639,0.26097407785498883,0.9999999999999999,0.14274015516703728,0.012291170866588578,0.005890293439287848,0.0022950581549028267
Potter,0.02339373577741423,1.0,0.11879747599708544,0.019839473751338734,0.003062437707347247,0.0007844559387740951,0.0006684240623694682
Potter,0.039584313191436474,1.0,0.48424876513497495,0.29459473376402107,0.03869794558402567,0.008202864320963984,0.0025003435941483715
Potter,0.2762736401958099,0.20360459256952101,0.04822369862052265,0.9999999999999999,0.13280602656931398,0.012735382413905738,0.007133088326176552
Potter,0.0011465598784574048,1.0,0.413084056858317,0.12622613256701987,0.027070362884009287,0.007347729888416136,7.621041577839749e-05
Potter,0.1425979720724168,0.022686201051399332,0.009297534667817872,1.0,0.1261138282406573,0.0033590224029353467,0.002045949317248673
Potter,0.10020679273637118,0.5701980935620189,0.9999999999999999,0.7486860616530085,0.04186523167881439,0.021684896732282074,0.0033659552117285886
Potter,0.0023291993574851002,0.003628055000053898,0.0013163139340101816,0.9999999999999999,0.04122940936383897,0.001760465408485142,0.000779063222098193
Potter,0.012814799975265936,0.377734054857959,1.0,0.049248128472935054,0.01324981940793246,0.0013798117477446642,0.0011090380393092652
Potter,0.14108116698290238,0.5073792885035904,0.4080534151649453,0.13384057369291985,0.01593121304877816,0.010423146078322806,0.006638769350207096
Potter,0.00032136466632285153,1.0,0.5558487797014112,0.5783904398079949,0.05914583823292904,0.009040893968922506,0.0022171109741710277
Potter,0.0009140229256067483,0.9999999999999999,0.6507511239200214,0.4297273315045942,0.013779484403133088,0.0026782657397848675,0.001212529581694477
Potter,0.030425060594132327,1.0,0.39172459470436305,0.07324277148305003,0.00624098885479339,7.890949144338054e-05,0.00023002332020695117
Potter,0.001603987185078789,0.026827525624740518,0.019694682280116716,0.9999999999999998,0.016073995505714134,0.001454564996022463,0.0006336383783941805
Potter,0.16241443098104966,1.0000000000000002,0.32306669551970596,0.05314020402908662,0.00725277525847197,0.0029553245879437957,0.0008938415247170284
Potter,0.0851856525581825,0.10154911341821221,0.027778450507993407,0.9999999999999999,0.006669488873471767,0.019112150022035135,0.0037428102440482673
Potter,0.024592673684040844,0.3538897041022922,0.06289182532207284,0.3120676694936771,0.044396548642976555,0.02107244440465278,0.008409539912946854
Potter,0.0031796662107192986,1.0,0.3605317228633623,0.17516618077719648,0.048429256894649046,0.016495784374136565,0.006671684635901426
Potter,0.03223541697710884,0.24682130461280183,0.9999999999999999,0.24924553208137298,0.016305251442521887,0.00944809529248267,0.0046814673518000465
Potter,0.008675437337240398,0.4217577671993302,0.8729481591452775,1.0,0.031008665738240036,0.0031490400532358824,0.0028548550803937436
Potter,0.003127787890011388,0.9999999999999997,0.15788217835828153,0.10388807887277171,0.018693049224006657,0.0026890853362971875,0.002111258780060062
Potter,0.4424323772044307,0.7209695889084157,1.0,0.3151552303829272,0.010761342316700328,0.004171944166772258,0.014010758063233276
Potter,0.0249277250413406,1.0,0.4627547011005255,0.042621701174383186,0.028956587797228157,0.0020336820019928523,0.0007355974218430652
Potter,0.4849046821572119,0.3917986366729787,0.9999999999999997,0.043008170059037905,0.024402718415135038,0.005316070875370555,0.004711272135703572
Potter,0.019661050274616506,1.0,0.14707109734525836,0.03156018712241915,0.00173168315986678,0.00024926324641351416,0.00018896991951050998
Potter,0.00043091128462783846,0.010929873390195808,0.015913389076649714,1.0000000000000002,0.006189024384870503,0.0033654205935517907,0.000852376055270306
Potter,0.004201557055732115,0.03372338572929202,0.020195934895167616,1.0,0.011375465621503968,0.0009257134601114903,0.00043111404714573677
Potter,0.0006115753892266108,0.01761215274499119,0.004754502794636124,1.0,0.8898992788551833,0.013283247936227753,0.0027903865152410588
Potter,0.0006551888741850718,0.9999999999999999,0.3266300459538921,0.08286107869122754,0.014715251976857314,0.0019637472677322375,0.0006181055341583964
Potter,0.00014557861865387677,0.020460756346612086,0.010627982744438652,0.9999999999999997,0.01791341001702235,0.002653259413573543,0.0036662043897809056
Potter,0.06633656007329347,0.9999999999999997,0.8068618091730935,0.065524414005259,0.007464181845745759,0.0056179130640252595,0.0015127353382151131
Potter,0.040456300691281484,0.9999999999999998,0.6495214045453037,0.3650937022647214,0.008449847495841233,0.0053339015363730365,0.0005888924919912387
Potter,0.06303225806261223,0.9999999999999993,0.1964170468884389,0.12147324090836754,0.03596887478570814,0.020757852602645416,0.012308504027660597
Potter,0.14816321977270724,0.9999999999999999,0.9414488137452499,0.14621655668599695,0.02090093203529402,0.001774723104586746,0.0012449186033669057
Potter,0.0001187319483681005,1.0,0.27041284406463917,0.13243552061536623,0.011646550139371565,0.005185520829661601,0.006090592006329921
Potter,0.11208288887292166,0.10042675176262028,0.022011031812821213,0.9999999999999999,0.021197230632483504,0.0034533911220124397,0.0012127746125697475
Potter,0.14766091659379,0.09871046487892268,0.016333937658315433,1.0,0.01726001849449371,0.0021874267898517163,0.0013043120383616732
Potter,0.0038195660885124707,0.08727982591522102,0.008251875866567558,0.07583719092068178,0.9999999999999998,0.012593184448869544,0.049891345245343756
Potter,0.0385505974048969,0.9829382267223588,1.0,0.11331721116970576,0.017175208129575913,0.004145124556078908,0.0061716172864979746
Potter,0.010107484310984507,0.9999999999999999,0.6001487572831167,0.09966640423233525,0.009522023115349804,0.0022867172792379402,0.0038160969413959926
Potter,0.0013994708543716968,1.0,0.6319631840809566,0.1421340936749166,0.04327374518106383,0.021126427173171255,8.499087606705971e-05
Potter,0.0449631139618875,0.7408044311066622,1.0,0.040604876656500505,0.020298994261466537,0.010373640135458172,0.0005714015837273378
Potter,0.0005277905581636131,0.004094080055057987,0.007051864344673977,1.0,0.016168429274139497,0.0030736832819595454,0.0013041066314977792
Potter,0.0012603056775327825,0.029434771608605553,0.010347136238444724,0.9999999999999999,0.008141457524186402,0.0007452500349506092,0.003093384347512549
Potter,0.005110444918443741,0.01203113362426304,0.006087421011618546,0.9999999999999999,0.7049116419913422,0.0022884536353130684,0.001370266281160287
Potter,0.0003001001459326834,0.00389366557514011,0.005091438349558509,1.0,0.017069748810235656,0.003456086769786993,0.0017158416127045126
Potter,0.000856517135240383,0.0068071626907982566,0.007185027013860982,0.9999999999999999,0.019812559642694717,0.0012343675127480345,0.0008170228226859868
Potter,0.5056822199539857,0.6643869936170321,0.5909124973713001,0.08780380840994083,0.1372806217964257,0.003617887053767017,0.0018783293467260962
Potter,0.0025012542560307782,0.2235917884289748,0.5464094026468755,0.9999999999999998,0.014460187660776325,0.012847769982532885,0.002773383409737476
Potter,0.4447574665198947,1.0000000000000002,0.19027948324068975,0.028434527575344766,0.003918393019109122,0.0009421095236632616,0.0014291486144334766
Potter,0.25954654854485243,1.0000000000000002,0.22191268443460638,0.04468147370815588,0.009589314613446042,0.005551604391224149,0.009205213792638679
Potter,0.14466573817519887,1.0,0.12085124059291195,0.057120226887772324,0.014998907264716888,0.008580309791372065,0.09675438134477157
Potter,0.07010700416443252,1.0,0.4618700210914765,0.1376132701713558,0.028041252014687854,0.0035118062037376185,0.0025576047115496614
Potter,1.0,0.33252339522041197,0.13386165088080593,0.06628043625072641,0.003490815000304679,0.0027368490851306998,0.000692891456179903
Potter,0.5015434732626006,0.029479630464791073,0.005624541398731687,1.0,0.22060982508814148,0.06108027348896964,0.15643385574467444
Potter,0.17272279501737745,1.0000000000000002,0.6136372880648014,0.05572265006056587,0.004293528461336208,0.0031668817689172457,0.0010023388218423472
Potter,0.032436850514812494,0.14731432572665437,0.03219870783562704,0.9999999999999998,0.04082932772137012,0.004339235697873666,0.0029426173062090276
Potter,0.3154556669522948,0.2530777423368712,0.02254629803837467,1.0000000000000002,0.004803885794893381,0.0008788382739790585,0.0005359673557407585
Potter,0.33909068793985014,0.8708513851618591,0.9999999999999999,0.4087749321305936,0.009074439079699067,0.0061539222249892035,0.0008804566585189036
Potter,0.0012846530263208704,0.07741385319960631,0.2120133098092342,1.0,0.05690545668972745,0.014979783316512608,0.02165340044982338
Potter,0.09074036553444527,0.21040674945996263,0.9999999999999998,0.37854301782215977,0.016230011531562064,0.003070606211579287,0.002773191126560566
Potter,1.0,0.4239431127015997,0.11515144284013618,0.06984740888784104,0.006135629523154836,0.0044918031570653615,0.004782812087591418
Potter,0.4137238755148922,0.025973013671857333,0.041046607411296246,0.9999999999999998,0.01846822844308124,0.002828341529644766,0.0016556689034785217
Potter,0.03742329412100935,0.9999999999999999,0.654182534712997,0.1790838920254352,0.017105332461062342,0.0062515491459790755,0.001516472099013601
Potter,0.12410773605801782,0.14042620557648364,0.021744846820909824,0.505428032615466,1.0,0.009107733641314992,0.01945954579314179
Potter,0.007836760434869096,0.6693849680661111,0.9999999999999999,0.1662529369694873,0.005485601414565548,0.0011162664237452228,0.0009383333962761396
Potter,0.2720783976352387,0.9999999999999999,0.8540926481903375,0.5839872261278791,0.04352758337059508,0.020783937302219793,0.005044036758374939
Potter,0.009278920042644257,0.9999999999999999,0.3457835407040231,0.015100147560785758,0.0034490988778435963,0.0005329313874798622,0.0004686001326530238
Potter,0.03844210178601326,1.0,0.6747356199810615,0.2526621199716032,0.0350133794997237,0.003117330273654359,0.002830821787975994
Potter,0.024772379687972416,0.14506671810217478,0.02930369383148957,0.05893764335877966,0.7825860484727872,0.9999999999999999,0.022501338576167575
Potter,0.018407135058650825,1.0,0.35578084358054984,0.12342549447114584,0.016647016280888927,0.005515488574593542,0.0015370150183063316
Potter,0.037049130662038146,0.36540767194771157,0.13703132829313944,0.02231573987686811,0.0023255448632375345,0.0012530769955088055,0.0005139235311771888
Potter,0.0015212451797842002,0.9999999999999999,0.7228939170467138,0.1325229855136026,0.011767140765358336,0.01603363478680753,0.008356120258658568
Potter,0.001412710497649145,0.10143026189424731,0.01329706501218411,0.03496172579917939,1.0,0.00644041998511897,0.01952061108679101
Potter,0.003330842623835343,0.7020426124581083,1.0,0.07083668480924386,0.11707103075583676,0.009579197715022908,0.00923456624546208
Potter,0.0021735704183921943,0.9999999999999999,0.1401732153464403,0.17153890666290467,0.009480927744733752,0.0023099230790513577,0.000749373267042053
Potter,0.05543584066640692,1.0,0.08755098264867323,0.09682030768143117,0.0011946860704769712,0.0003410968414743589,0.0004701561701680972
Potter,0.013266126099675991,0.46436864011327106,0.9999999999999999,0.6408512812282838,0.014806850389727327,0.0010847986062516412,0.000977640925810419
Potter,0.058784828708488515,1.0,0.8288752261289144,0.11630287644626004,0.015662376731459118,0.008348847181622498,0.0010619676981199636
Potter,0.040303320881359295,0.6556805554239216,1.0000000000000002,0.24656756598129612,0.10504279792209995,0.021984933011387684,0.0016411592261869226
Potter,0.00232590397128637,0.028923770183356165,0.016227595864401572,0.007118891530334094,1.0,0.017343569496189933,0.01159974671305695
Potter,0.0188911706170087,1.0,0.2295607778973612,0.09261090840002972,0.0085760918890001,0.003295522701235762,0.0007918273648543693
Potter,0.36891857391968225,0.9999999999999997,0.15476375024663136,0.028518749335756984,0.00421248944932973,0.0008603024464029492,0.0013475718837760412
Potter,0.2422945905649279,0.9999999999999999,0.6425177054244635,0.6591367001805026,0.05688038148508015,0.011577192308652758,0.004833356438670509
Potter,0.0001419470803068066,0.023201938359746148,0.1438003950426614,1.0,0.018288883730524924,0.008248963641654509,0.004945723967037224
Potter,0.05776524613487742,1.0,0.8214662043831378,0.22965701629197635,0.005502915822533307,0.0014177088663269986,0.0009535994029876298
Potter,0.021229748248163417,0.011435666159473879,0.004648967811692761,1.0,0.014029282115681834,0.006515039223802049,0.002376388803033496
Potter,0.0014790390232053885,0.014620331873725792,0.01390409252292989,0.9999999999999998,0.016842193861573023,0.0032528396369013715,0.0016076550029847795
Potter,1.0,0.35432445849521643,0.2766110591776709,0.0820587754942039,0.004389171854836282,0.0019898566904602015,0.0004981390759859216
Potter,0.0167286875078629,0.035420132425855747,0.003997762935343078,1.0,0.013179683881850581,0.00200056740820481,0.002169572825131143
Potter,0.02488199769938538,1.0,0.6207284922269543,0.21435038130688358,0.007122615030467269,0.0060148000157393645,0.0007320596255930132
Potter,0.0009140073097765013,0.4373917328042617,0.9999999999999998,0.04243185731100721,0.011055843222662537,0.0038368599560258286,0.0036239966484536514
Potter,0.15323885343482516,1.0,0.7658827203951313,0.056453016609638154,0.00605208257619399,0.007347677428059907,0.0010229879987324977
Potter,0.01216132822021587,0.9999999999999999,0.10805256010173778,0.017938670795423002,0.008584455738514237,0.0022459768541336746,0.0007252795508356545
Potter,0.04321946704045331,1.0,0.11558917830849505,0.05902394548568299,0.009262741161155951,0.006140141076942159,0.0014727776899483127
Potter,0.06808467868228137,0.9999999999999999,0.8277679345123212,0.5678681884774481,0.021167697402445514,0.012343847119384528,0.007543292299700207
Potter,0.0019698565807140184,0.014058383180768066,0.0034524202774413567,1.0,0.009765118336429835,0.0025230525648946454,0.0010481412350114825
Potter,0.5735680543287,0.90917495043818,1.0,0.07655597005172037,0.023951954428798213,0.0027688512746148882,0.0011185214423012665
Potter,0.4102900233675928,0.9999999999999998,0.2974746599057811,0.05946179764978489,0.019091313325265525,0.003438032324354322,0.0065957132287179105
Potter,0.13719598678832715,0.7065690880232628,0.9999999999999999,0.757347217760547,0.03581553031076247,0.011401673053273694,0.0033586131552530048
Potter,0.008452603551457782,0.9999999999999997,0.9125275830834346,0.09245431726988325,0.08334709315639685,0.024181362742980314,0.0034151437997162167
Potter,0.0024743057747411558,0.006797218112885821,0.0034290179975656745,0.9999999999999998,0.005941172707288223,0.0012043655182278703,0.0003771160892796124
Potter,0.021079352087908457,0.9999999999999998,0.5446369627296209,0.2564005398502521,0.011453233420892822,0.0006732541053690792,0.0008059055531296347
Potter,0.04082318233347385,0.02012694958147374,0.010065121432329578,0.34905703219819706,0.008349550950333306,0.0010782038763390439,0.0005675281390570854
Potter,0.143930243311551,1.0,0.3244505531335756,0.12347256824766811,0.013661463544847263,0.0015303347706950266,0.0036966904570213963
Potter,0.025808764607688127,0.5648997215587824,0.9999999999999999,0.03691161071351507,0.00756351548648549,0.0046886930528449245,0.001644478163564215
Potter,0.165202835859063,1.0,0.43935361900590636,0.24898821659167944,0.03144134996201229,0.007799451868486839,0.0076950952908018625
Potter,0.14551433876303202,0.3970940430151236,0.3913994550441452,0.17003951491783262,0.026269669281032405,0.011402255619967027,0.0064654713339220736
Potter,0.0009047461586728162,0.04444403551538791,0.0697382195027877,1.0,0.026853265596083278,0.022159060836789788,0.0038906097614885993
Potter,0.12263164026809413,0.9999999999999998,0.8480383301779097,0.20013801404897258,0.06795862320909439,0.015820300118734608,0.0029542555273363593
Potter,0.024142980926595076,1.0,0.5434217744044137,0.030108602014272588,0.006314798289363593,0.0013402196950466918,0.0008037662007115022
Potter,0.007771400948958627,0.1115164584591122,1.0,0.4812490868798281,0.07444370956879161,0.032642906769556154,0.03911076765460526
Potter,0.003438687098590103,1.0,0.23928426958564958,0.06519660661612671,0.011402660565187076,0.007857813687149197,0.0032714613781629604
Potter,0.10468364484988625,1.0,0.32858662353493,0.02075834923290254,0.014157368260026351,0.0338845310357293,0.007973894344764216
Potter,0.05672483106497077,1.0,0.17047235126792495,0.038093795453478733,0.019994594545201503,0.0034663653561228056,0.003626732025316565
Potter,0.04101042099607804,1.0,0.16457234121307968,0.02293384121765094,0.00240496367035501,0.0010937034552027933,0.0007615948546232783
Potter,0.18477200581654077,0.9999999999999999,0.4250129532840811,0.5751103063521603,0.018960110357932367,0.00625173293781237,0.005767257085343532
Potter,0.1170734168017841,0.9065290452322147,0.4678080374184227,0.03527612538408171,0.0010641978852248388,0.001018178248030782,0.0017782521148980905
Potter,0.01557342571958514,1.0,0.6991484048631059,0.10947433752337735,0.01144780819075025,0.008154039375239536,0.005051025259589725
Potter,0.00015037238420622336,0.9999999999999999,0.6151925303762951,0.6021180156748995,0.08124562885508634,0.004787306582638519,0.001414248933280553
Potter,0.07721405350272095,1.0,0.5565610260206888,0.20526559289474405,0.027397047359652458,0.005737863123312834,0.005209303075157608
Potter,0.034766213912371516,0.11503459332467358,0.035233820427675575,0.9999999999999999,0.03572556235229279,0.006649995153781552,0.003468689746532162
Potter,0.005244021548199757,0.4972392714836741,0.9999999999999998,0.2888811228681471,0.060536246425584264,0.02726501240152273,0.013598750301157737
Potter,0.017024272858327326,0.003021355070878543,0.0013131048787073723,1.0,0.4296870310792299,0.0047406143745751216,0.0036807599057115978
Potter,0.0010591472152651413,0.6159966984870303,0.9999999999999999,0.9043598551390676,0.06541557284828073,0.005760666439040629,0.002367998285425594
Potter,0.0054406263181319735,0.06329670936305015,0.05577468617894332,1.0,0.28668885909298314,0.005084460162349372,0.0018489928547862685
Potter,0.0018405958889203963,1.0,0.2586027847497957,0.06208987185464103,0.04958146290812619,0.02191438069432736,0.004550255045062891
Potter,0.11532393789200863,0.07765841135104495,0.008522468835638352,0.9999999999999999,0.007145139088333107,0.0020076942444946107,0.0006718807527203252
Potter,0.005434886040744836,1.0,0.385633422467808,0.061882622208461316,0.010081376179698735,0.0022767517098524355,0.003279637831763798
Potter,0.0098456396576827,1.0000000000000002,0.377256843597637,0.11069986438888037,0.008700057059508139,0.007067644622215792,0.001143551748925656
Potter,0.005023330414287903,1.0000000000000002,0.9137978172463669,0.04985383266491633,0.010541436811983497,0.004566248251175719,0.0023969170244486503
Potter,0.0019922027229021793,0.760042495855624,0.9999999999999999,0.07936133940687988,0.004419311594940285,0.0019671702074203464,0.0018381138588370967
Potter,0.054629798315278144,0.337439747505708,0.13778624381863236,1.0,0.03662919130760892,0.010986268737279497,0.00493334885801834
Potter,0.012927816002408344,0.17854670385787433,0.06047598388588935,0.243378760062226,1.0,0.2753293965493064,0.08429145180600497
Potter,0.002673696479573284,1.0,0.6365271981726247,0.16498989202110845,0.01254224280176386,0.001810219939203624,0.0026852618331895594
Potter,0.12526669673251487,1.0,0.32673866684604264,0.1485443660629115,0.020880928464716925,0.007777481783392204,0.018344463082796785
Potter,0.2626007900774153,0.3921419476167275,0.05256824261523215,1.0000000000000002,0.010514086709337565,0.0015442535790871623,0.0008155780078172618
Potter,0.08954212527116139,0.08551504293270419,0.10406277452382559,0.7623245061482742,0.26046893814213284,0.004667365763506314,0.0031966847920767366
Potter,0.114421541127962,0.2937356514848299,1.0,0.4474883290920553,0.009420954381225486,0.005336626865141489,0.0019153745365206407
Potter,0.017643726137468195,0.9999999999999999,0.41287056389258586,0.06272372851565552,0.07655843143567707,0.0009046969843562562,0.0005829347623691223
Potter,0.012608472654406941,0.9999999999999999,0.507416444154674,0.3095694903035761,0.01938270820899927,0.00665286735719801,0.009808050255712776
Potter,0.010961417364456296,1.0,0.11227578628136466,0.05876935989045026,0.023519344618988046,0.001940131064039127,0.001540659277319266
Potter,0.0005802444349534743,0.9999999999999999,0.38846283955550287,0.025290179630138902,0.003230562460167915,0.0004171053337456862,0.00037955070927856365
Potter,0.0011564622005897484,1.0,0.5353758247597927,0.1002958665782914,0.012049232402641637,0.0019326425013215947,0.0007827945495376401
Potter,0.027817438941429892,0.9999999999999999,0.5809715106743,0.03542943354680834,0.003643999022478895,0.002960420014151501,0.0010062357429373248
Potter,0.0014236521176176381,0.8539919367982738,1.0,0.033614015769883016,0.014270380785948913,0.0017310577174829238,0.001544318962136148
Potter,0.0015223500072032428,1.0,0.8298348532806177,0.17087092599811723,0.044975650045290284,0.021824914038170763,0.00419052856808405
Potter,0.0027257130146665707,0.008575543339627508,0.004549333188421785,1.0000000000000002,0.7255375541554278,0.001083812118047887,0.0009651138981825061
Potter,0.001259928233099986,0.0815927044907795,0.04361090184204846,0.9999999999999999,0.14068426579277135,0.004148850937624044,0.0030169071883106905
Potter,0.046257815874018574,0.8195327833443785,0.9999999999999999,0.04435381940084728,0.011592795144297239,0.000849911107588071,0.0020364634840390294
Potter,0.21978096284716375,0.06237982545623775,0.0240945163594414,0.9999999999999999,0.007675008768316406,0.002470640056018463,0.0024356580384071232
Potter,0.6340381781950112,1.0,0.1981071863146647,0.1461129285440966,0.016943933662287237,0.008228199521261963,0.002056887109400663
Potter,0.9999999999999998,0.4422940694553151,0.9746892688087846,0.1079858856105748,0.007167107873916798,0.004029776745349466,0.0010575049772622832
Potter,1.0,0.31644841159550313,0.090835279205211,0.07928641462098722,0.006435284542457049,0.004019845840176403,0.004814772460163912
Potter,0.02297582950244092,0.9999999999999999,0.7848352857866375,0.20914428750537167,0.03632481178280989,0.0019380279899638211,0.002100345713446559
Potter,0.04231066237843093,0.3011169094819403,1.0,0.07855275629056487,0.002465697688925463,0.0014251525754263108,0.0010025552337121857
Potter,0.10412863085098369,1.0000000000000002,0.3104960646168158,0.14970525291467812,0.01926233027654513,0.001858309164722958,0.0009455834800410387
Potter,0.005067020567958001,0.0013871710355479294,0.0016975393754354755,0.018783864575819695,0.0006108342580122676,0.000267088112114921,0.00043189465919152623
Potter,0.001824790134693151,0.4340937496482937,1.0,0.04175407425883673,0.02891801137710574,0.011319672929016528,0.004299750004903621
Potter,0.012366056844173771,0.9999999999999999,0.4076479572007766,0.028308365869442867,0.009873352189235025,0.0017427587639931253,0.0016147623647498677
Potter,0.15179540653039175,1.0,0.9907437742797877,0.4133620376158204,0.03721143217515165,0.009495558307029308,0.0020416740734376737
Potter,0.001807314755888879,0.04117975793517836,0.011727017440588983,1.0,0.26878202716835686,0.007918613229031733,0.010329583432887937
Potter,0.009004826556728301,0.751317954895812,0.9999999999999999,0.1076799519244777,0.034699521897660374,0.0035568407080543664,0.0031831169204428913
Potter,0.04777694562066719,1.0,0.35056300650526534,0.10183195005754582,0.021395506210075237,0.005423945226645913,0.009482648019291159
Potter,0.003848064518911785,0.6859724698686165,1.0000000000000002,0.744561943241483,0.10007513409999436,0.02890004239465864,0.01578866501906345
Potter,0.18804698871778186,0.6404206811410021,0.6194106105245063,1.0,0.19608215668330084,0.09372941463415731,0.046781136007144127
Potter,0.031475427020943726,0.025982066369888902,0.027759662430318383,1.0000000000000002,0.08664764702366276,0.007475988617150052,0.011709127353403351
Potter,0.426890689849401,0.5976878463266047,0.7415496026894103,0.9999999999999999,0.018669538339244625,0.009815734626522925,0.00806911801706708
Potter,0.21400277983804483,1.0,0.45463277049408085,0.17950017144641833,0.008171598279919645,0.005362027761310164,0.005175479021224556
Potter,0.009188638311582547,0.9999999999999999,0.3789035427813769,0.3470050722939887,0.13207585241116754,0.008464819174250057,0.0023568099763990294
Potter,0.01789656967193434,1.0,0.4396017393177252,0.13940710564897513,0.008003375676493223,0.004720177653129575,0.0018517685388334559
Potter,0.06129629351596891,1.0,0.5250221372513841,0.24819682234637042,0.016260411414298494,0.008622738104640875,0.014589104241599635
Potter,0.002256078671063503,0.0317623750652145,0.025996056601046112,1.0,0.29110987746126,0.0128814255265899,0.003917492483376208
Potter,0.03595900297768058,0.03744400186899409,0.010464566324138948,1.0000000000000002,0.696555992752282,0.0033693700261459058,0.0017426932140447843
Potter,0.6749606252321246,1.0,0.5591495354419075,0.026981892282112917,0.005411857526311287,0.0022109508297390944,0.0024033948301437446
